date,airline,flightNo,togo,originTime,departTime,type,state,reason
20170208,피치항공,MM012,KIX(간사이),07:30,07:47,여객,출발,
20170208,진에어,LJ201,NRT(나리타),07:35,07:49,여객,출발,
20170208,티웨이항공,TW9295,HSG(사가),07:40,08:11,여객,출발,
20170208,대한항공,KE529,FRA(프랑크푸르트),07:40,07:55,화물,출발,
20170208,진에어,LJ059,DAD(다낭),07:40,08:41,여객,지연,제방빙작업에 의한 지연
20170208,이스타항공,ZE881,TPE(타이완 타오위안 국제 공항),07:45,08:13,여객,출발,
20170208,캄보디아앙코르항공,K6965,REP(씨엠립),07:45,08:00,여객,출발,
20170208,티웨이항공,TW125,DAD(다낭),07:45,08:09,여객,출발,
20170208,티웨이항공,TW201,NRT(나리타),07:45,08:02,여객,출발,
20170208,티웨이항공,TW281,KIX(간사이),07:50,08:23,여객,출발,
20170208,에어서울,RS722,NGS(나가사키),07:50,08:07,여객,출발,
20170208,에어마카오,NX825,MFM(마카오),07:50,08:19,여객,출발,
20170208,아시아나항공,OZ731,SGN(떤선녀엇(호찌민)),07:50,08:31,여객,출발,
20170208,에어서울,RS702,TAK(다카마쓰),07:55,08:21,여객,출발,
20170208,대한항공,KE1413,TAE(대구),07:55,08:15,여객,출발,
20170208,대한항공,KE621,MNL(마닐라),07:55,08:48,여객,출발,
20170208,중국동방항공,MU5050,YNT(연대),07:55,08:27,여객,출발,
20170208,세부퍼시픽항공,5J181,KLO(칼리보),07:55,08:23,여객,출발,
20170208,진에어,LJ211,KIX(간사이),08:00,08:27,여객,출발,
20170208,필리핀항공,PR487,KLO(칼리보),08:00,08:17,여객,출발,
20170208,대한항공,KE787,FUK(후쿠오카),08:00,08:25,여객,출발,
20170208,대한항공,KE479,HAN(노이바이(하노이)),08:05,08:29,여객,출발,
20170208,아시아나항공,OZ701,MNL(마닐라),08:05,08:25,여객,출발,
20170208,아시아나항공,OZ112,KIX(간사이),08:05,08:34,여객,출발,
20170208,필리핀항공,PR467,MNL(마닐라),08:10,08:38,여객,출발,
20170208,제주항공,7C1102,NRT(나리타),08:10,08:36,여객,출발,
20170208,대한항공,KE681,SGN(떤선녀엇(호찌민)),08:10,09:02,여객,출발,
20170208,대한항공,KE827,SZX(선전(심천)),08:15,08:40,여객,출발,
20170208,아시아나항공,OZ327,TSN(천진),08:20,08:43,여객,출발,
20170208,제주항공,7C8401,TAO(청도),08:20,08:58,여객,출발,
20170208,대한항공,KE603,HKG(홍콩),08:25,09:27,여객,지연,제방빙작업에 의한 지연
20170208,대한항공,KE1401,PUS(김해),08:25,09:10,여객,지연,주기장혼잡(부족)에 의한 지연
20170208,진에어,LJ651,SPN(사이판),08:25,08:46,여객,출발,
20170208,아시아나항공,OZ795,FRA(프랑크푸르트),08:30,09:12,화물,출발,
20170208,중국동방항공,MU2044,TAO(청도),08:30,08:52,여객,출발,
20170208,아시아나항공,OZ353,CKG(충칭),08:30,08:46,여객,출발,
20170208,진에어,LJ231,CTS(삿포로),08:35,09:03,여객,출발,
20170208,대한항공,KE893,PVG(푸동),08:35,09:06,여객,출발,
20170208,아시아나항공,OZ369,CAN(광저우),08:40,09:00,여객,출발,
20170208,이스타항공,ZE601,NRT(나리타),08:40,09:04,여객,출발,
20170208,아시아나항공,OZ727,HAN(노이바이(하노이)),08:40,08:56,여객,출발,
20170208,카타르항공,QR8983,DOH(도하),08:40,08:53,화물,출발,
20170208,산동항공,SC4620,TAO(청도),08:45,09:04,여객,출발,
20170208,대한항공,KE785,KOJ(가고시마),08:45,09:00,여객,출발,
20170208,캐세이퍼시픽항공,CX415,HKG(홍콩),08:50,09:36,여객,출발,
20170208,아시아나항공,OZ122,NGO(나고야),08:50,09:15,여객,출발,
20170208,유피에스화물항공,5X186,ANC(앵커리지),08:50,09:13,화물,출발,
20170208,대한항공,KE831,SHE(심양),08:50,09:17,여객,출발,
20170208,대한항공,KE819,CSX(창사(장사)),08:55,09:34,여객,출발,
20170208,중국동방항공,MU5052,PVG(푸동),08:55,09:40,여객,출발,
20170208,아시아나항공,OZ102,NRT(나리타),09:00,09:21,여객,출발,
20170208,대한항공,KE723,KIX(간사이),09:00,09:47,여객,출발,
20170208,대한항공,KE657,BKK(수안나폼(방콕)),09:00,09:29,여객,출발,
20170208,대한항공,KE865,CAN(광저우),09:00,09:25,여객,출발,
20170208,아시아나항공,OZ309,WEH(위해),09:00,09:21,여객,출발,
20170208,싱가폴항공,SQ607,SIN(싱가포르),09:00,09:23,여객,출발,
20170208,아시아나항공,OZ721,HKG(홍콩),09:00,09:14,여객,출발,
20170208,아시아나항공,OZ132,FUK(후쿠오카),09:00,09:32,여객,출발,
20170208,아시아나항공,OZ317,TAO(청도),09:00,09:19,여객,출발,
20170208,대한항공,KE691,TPE(타이완 타오위안 국제 공항),09:05,09:49,여객,출발,
20170208,대한항공,KE881,WUH(우한),09:05,10:31,여객,지연,주기장혼잡(부족)에 의한 지연
20170208,대한항공,KE845,TAO(청도),09:05,10:13,여객,지연,제방빙작업에 의한 지연
20170208,아시아나항공,OZ361,PVG(푸동),09:05,09:31,여객,출발,
20170208,대한항공,KE775,KMQ(고마쓰),09:05,09:23,여객,출발,
20170208,대한항공,KE701,NRT(나리타),09:05,09:49,여객,출발,
20170208,제주항공,7C1302,KIX(간사이),09:10,09:39,여객,출발,
20170208,대한항공,KE113,GUM(괌),09:15,10:08,여객,출발,
20170208,대한항공,KE825,YNJ(연길),09:15,09:52,여객,출발,
20170208,대한항공,KE809,CGO(정저우),09:20,10:40,여객,지연,주기장혼잡(부족)에 의한 지연
20170208,이스타항공,ZE931,HKG(홍콩),09:20,10:06,여객,출발,
20170208,대한항공,KE807,XIY(시안),09:20,09:38,여객,출발,
20170208,캐세이퍼시픽항공,CX421,HKG(홍콩),09:20,09:42,여객,출발,
20170208,이스타항공,ZE611,KIX(간사이),09:25,10:03,여객,출발,
20170208,진에어,LJ113,HKG(홍콩),09:25,10:21,여객,출발,
20170208,에어재팬화물항공,NQ8476,NRT(나리타),09:30,09:26,화물,출발,
20170208,아시아나항공,OZ303,CGQ(장춘),09:35,09:47,여객,출발,
20170208,아시아나항공,OZ152,SDJ(센다이),09:35,09:58,여객,출발,
20170208,타이항공,TG659,BKK(수안나폼(방콕)),09:35,09:54,여객,출발,
20170208,진에어,LJ641,GUM(괌),09:35,09:54,여객,출발,
20170208,대한항공,KE035,ATL(애틀랜타),09:35,10:32,여객,출발,
20170208,제주항공,7C8901,JMU(가목사),09:35,10:00,여객,출발,
20170208,아시아나항공,OZ301,DLC(대련),09:40,10:08,여객,출발,
20170208,진에어,LJ081,TPE(타이완 타오위안 국제 공항),09:40,10:02,여객,출발,
20170208,아시아나항공,OZ172,OKA(오키나와),09:40,09:56,여객,출발,
20170208,아시아나항공,OZ158,KMI(미야자키),09:40,09:56,여객,출발,
20170208,아시아나항공,OZ351,YNJ(연길),09:40,10:04,여객,출발,
20170208,프랑스항공,AF267,CDG(파리),09:45,10:17,여객,출발,
20170208,아시아나항공,OZ371,SZX(선전(심천)),09:55,10:15,여객,출발,
20170208,제주항공,7C2101,HKG(홍콩),09:55,10:24,여객,출발,
20170208,대한항공,KE791,OIT(오이타),09:55,10:06,여객,출발,
20170208,아시아나항공,OZ723,HKG(홍콩),10:00,10:19,여객,출발,
20170208,아시아나항공,OZ711,TPE(타이완 타오위안 국제 공항),10:00,10:10,여객,출발,
20170208,대한항공,KE081,JFK(뉴욕),10:00,10:16,여객,출발,
20170208,아시아나항공,OZ104,NRT(나리타),10:00,10:19,여객,출발,
20170208,대한항공,KE765,CTS(삿포로),10:05,10:28,여객,출발,
20170208,티웨이항공,TW291,FUK(후쿠오카),10:05,10:26,여객,출발,
20170208,진에어,LJ263,KKJ(기타규슈),10:05,10:42,여객,출발,
20170208,대한항공,KE887,XMN(샤먼),10:05,10:42,여객,출발,
20170208,제주항공,7C3102,GUM(괌),10:05,10:22,여객,출발,
20170208,캐세이퍼시픽항공,CX417,HKG(홍콩),10:10,10:28,여객,출발,
20170208,제주항공,7C3402,SPN(사이판),10:10,10:24,여객,출발,
20170208,대한항공,KE703,NRT(나리타),10:10,11:03,여객,출발,
20170208,대한항공,KE981,VVO(블라디보스톡),10:10,10:36,여객,출발,
20170208,대한항공,KE093,IAD(워싱톤),10:15,10:59,여객,출발,
20170208,베트남항공,VN409,SGN(떤선녀엇(호찌민)),10:15,10:37,여객,출발,
20170208,대한항공,KE805,TSN(천진),10:15,10:51,여객,출발,
20170208,진에어,LJ245,OKA(오키나와),10:15,10:33,여객,출발,
20170208,이스타항공,ZE581,SPN(사이판),10:15,10:40,여객,출발,
20170208,대한항공,KE073,YYZ(토론토),10:20,11:19,여객,출발,
20170208,피치항공,MM002,KIX(간사이),10:25,10:51,여객,출발,
20170208,아시아나항공,OZ572,KHV(하바로프스크),10:30,10:47,여객,출발,
20170208,대한항공,KE767,AOJ(아오모리),10:30,10:55,여객,출발,
20170208,베트남항공,VN417,HAN(노이바이(하노이)),10:35,11:01,여객,출발,
20170208,베트남항공,VN417,HAN(노이바이(하노이)),10:35,:,여객,,에 의한 
20170208,가루다인도네시아,GA879,CGK(자카르타(수카르노 하타) 국제 공항),10:35,10:49,여객,출발,
20170208,제주항공,7C1106,NRT(나리타),10:35,10:47,여객,출발,
20170208,대한항공,KE741,NGO(나고야),10:35,11:30,여객,출발,
20170208,제주항공,7C1402,FUK(후쿠오카),10:35,11:11,여객,출발,
20170208,제주항공,7C2461,CEB(),10:40,11:05,여객,출발,
20170208,대한항공,KE037,ORD(시카고),10:40,11:26,여객,출발,
20170208,아시아나항공,OZ997,TSN(천진),10:40,10:57,화물,출발,
20170208,베트남항공,VN431,DAD(다낭),10:45,10:58,여객,출발,
20170208,일본항공,JL954,NRT(나리타),10:45,11:07,여객,출발,
20170208,제주항공,7C2601,TPE(타이완 타오위안 국제 공항),10:50,11:13,여객,출발,
20170208,타이항공,TG629,BKK(수안나폼(방콕)),10:50,11:09,여객,출발,
20170208,영국항공,BA18,LHR(런던히드로),10:55,11:15,여객,출발,
20170208,중국남방항공,CZ340,HAK(하이커우),10:55,11:17,여객,출발,
20170208,대한항공,KE031,DFW(댈러스),11:00,12:02,여객,지연,항로혼잡에 의한 지연
20170208,말레이시아항공,MH067,KUL(쿠알라룸푸르),11:00,11:45,여객,출발,
20170208,아시아나항공,OZ222,JFK(뉴욕),11:00,11:39,여객,출발,
20170208,제주항공,7C2001,MFM(마카오),11:00,11:21,여객,출발,
20170208,대한항공,KE613,HKG(홍콩),11:00,11:49,여객,출발,
20170208,아시아나항공,OZ363,PVG(푸동),11:00,11:24,여객,출발,
20170208,비엣제트 항공,VJ961,HAN(노이바이(하노이)),11:05,11:28,여객,출발,
20170208,핀란드항공,AY42,HEL(헬싱키),11:05,11:37,여객,출발,
20170208,대한항공,KE509,ARN(스톡홀름),11:05,11:22,화물,출발,
20170208,대한항공,KE745,FUK(후쿠오카),11:05,11:57,여객,출발,
20170208,대한항공,KE727,KIX(간사이),11:05,11:53,여객,출발,
20170208,제주항공,7C1602,NGO(나고야),11:10,11:35,여객,출발,
20170208,에어아시아 엑스,D7507,KUL(쿠알라룸푸르),11:15,11:42,여객,출발,
20170208,스카이앙코르항공,ZA214,REP(씨엠립),11:20,11:33,여객,출발,
20170208,제주항공,7C1902,CTS(삿포로),11:20,11:47,여객,출발,
20170208,델타항공,DL158,DTW(디트로이트),11:25,11:44,여객,출발,
20170208,중국남방항공,CZ686,DLC(대련),11:30,12:00,여객,출발,
20170208,비엣제트 항공,VJ863,SGN(떤선녀엇(호찌민)),11:30,12:08,여객,출발,
20170208,이스타항공,ZE631,OKA(오키나와),11:30,11:52,여객,출발,
20170208,대한항공,KE855,PEK(베이징),11:30,12:06,여객,출발,
20170208,타이에어아시아엑스,XJ701,DMK(방콕(돈므앙)),11:35,11:55,여객,출발,
20170208,장영항공(長榮),BR169,TPE(타이완 타오위안 국제 공항),11:40,:,여객,,에 의한 
20170208,대한항공,KE317,TSN(천진),11:40,11:59,화물,출발,
20170208,대한항공,KE897,PVG(푸동),11:40,12:15,여객,출발,
20170208,산동항공,SC4096,TNA(지난),11:45,12:10,여객,출발,
20170208,폴라에어카고 월드와이드,PO237,HKG(홍콩),11:45,12:27,화물,출발,
20170208,중화항공,CI165,KHH(가오슝),11:45,12:04,여객,출발,
20170208,천진에어라인,GS7994,TSN(천진),11:45,12:19,여객,출발,
20170208,라오항공,QV912,VTE(비엔티안),11:50,12:17,여객,출발,
20170208,중국남방항공,CZ314,PVG(푸동),11:55,12:13,여객,출발,
20170208,중국동방항공,MU2040,TAO(청도),11:55,12:50,여객,출발,
20170208,중국동방항공,MU550,YNT(연대),12:00,12:21,여객,출발,
20170208,진에어,LJ223,FUK(후쿠오카),12:00,12:23,여객,출발,
20170208,티웨이항공,TW251,CTS(삿포로),12:10,12:25,여객,출발,
20170208,중국동방항공,MU218,YNZ(옌청),12:15,12:32,여객,출발,
20170208,산동항공,SC4618,TAO(청도),12:20,13:11,여객,출발,
20170208,중화항공,CI161,TPE(타이완 타오위안 국제 공항),12:25,12:48,여객,출발,
20170208,아시아나항공,OZ339,HRB(하얼빈),12:25,12:46,여객,출발,
20170208,유피에스화물항공,5X174,CGO(정저우),12:25,12:28,화물,출발,
20170208,싱가폴항공,SQ008,LAX(로스앤젤레스),12:30,12:37,여객,출발,
20170208,아시아나항공,OZ134,FUK(후쿠오카),12:30,12:54,여객,출발,
20170208,아시아나항공,OZ349,NKG(남경),12:30,12:56,여객,출발,
20170208,아시아나항공,OZ359,HGH(항저우),12:30,12:58,여객,출발,
20170208,대한항공,KE817,TXN(황산),12:35,12:44,여객,출발,
20170208,홍콩익스프레스,UO619,HKG(홍콩),12:35,13:00,여객,출발,
20170208,대한항공,KE951,DXB(두바이),12:35,13:05,여객,출발,
20170208,아시아나항공,OZ501,CDG(파리),12:35,13:15,여객,출발,
20170208,중국남방항공,CZ682,SHE(심양),12:45,13:19,여객,출발,
20170208,티웨이항공,TW283,KIX(간사이),12:45,13:01,여객,출발,
20170208,중국국제항공,CA172,TSN(천진),12:45,13:09,여객,출발,
20170208,아시아나항공,OZ541,FRA(프랑크푸르트),12:50,13:25,여객,출발,
20170208,유피에스화물항공,5X11,SDF(루이즈빌),12:50,12:52,화물,출발,
20170208,중국국제항공,CA140,HGH(항저우),12:50,13:13,여객,출발,
20170208,대한항공,KE869,DLC(대련),12:50,13:21,여객,출발,
20170208,대한항공,KE935,PRG(프라하),12:50,13:33,여객,출발,
20170208,대한항공,KE847,TNA(지난),12:55,13:17,여객,출발,
20170208,대한항공,KE907,LHR(런던히드로),12:55,13:30,여객,출발,
20170208,필리핀에어아시아,Z2885,MNL(마닐라),12:55,13:23,여객,출발,
20170208,중국동방항공,MU5042,PVG(푸동),12:55,13:37,여객,출발,
20170208,오로라항공,HZ5497,UUS(사할린),13:00,13:03,여객,출발,
20170208,아시아나항공,OZ333,PEK(베이징),13:00,13:41,여객,출발,
20170208,대한항공,KE867,ULN(부얀트 우카(울란바타르)),13:00,13:45,여객,출발,
20170208,중국국제항공,CA124,PEK(베이징),13:05,13:49,여객,출발,
20170208,대한항공,KE923,SVO(셰레메티예보(모스크바)),13:05,13:35,여객,출발,
20170208,유피에스화물항공,5X64,ANC(앵커리지),13:05,15:38,화물,지연,연결-항공기에 의한 지연
20170208,대한항공,KE789,FUK(후쿠오카),13:10,13:21,여객,출발,
20170208,에어인천,KJ712,UUS(사할린),13:10,13:24,화물,출발,
20170208,대한항공,KE841,TAO(청도),13:10,13:28,여객,출발,
20170208,러시아항공,SU251,SVO(셰레메티예보(모스크바)),13:10,14:01,여객,출발,
20170208,중국동방항공,MU2034,TAO(청도),13:15,13:39,여객,출발,
20170208,중국남방항공,CZ688,CGQ(장춘),13:20,13:53,여객,출발,
20170208,중국남방항공,CZ6010,CGO(정저우),13:20,13:47,여객,출발,
20170208,장영항공(長榮),BR171,KHH(가오슝),13:20,13:43,여객,출발,
20170208,제주항공,7C1802,OKA(오키나와),13:30,13:59,여객,출발,
20170208,대한항공,KE551,NRT(나리타),13:30,13:58,화물,출발,
20170208,오로라항공,HZ5437,VVO(블라디보스톡),13:35,13:49,여객,출발,
20170208,유나이티드항공,UA78,EWR(뉴어크),13:35,13:34,여객,출발,
20170208,에어서울,RS521,MFM(마카오),13:35,13:55,여객,출발,
20170208,중국국제항공,CA136,PEK(베이징),13:35,13:57,여객,출발,
20170208,페덱스화물항공,FX5391,HKG(홍콩),13:40,13:46,화물,출발,
20170208,대한항공,KE905,FRA(프랑크푸르트),13:45,14:10,여객,출발,
20170208,대한항공,KE601,HKG(홍콩),13:45,14:03,여객,출발,
20170208,중국국제항공,CA402,CTU(청두(성도)),13:45,14:05,여객,출발,
20170208,에어인디아,AI317,BOM(뭄바이),13:50,14:08,여객,출발,
20170208,캐세이퍼시픽항공,CX439,HKG(홍콩),13:55,14:12,여객,출발,
20170208,대한항공,KE927,MXP(밀라노),13:55,14:25,여객,출발,
20170208,대한항공,KE839,WEH(위해),13:55,14:27,여객,출발,
20170208,아시아나항공,OZ713,TPE(타이완 타오위안 국제 공항),14:00,14:23,여객,출발,
20170208,대한항공,KE901,CDG(파리),14:00,14:21,여객,출발,
20170208,산동항공,SC4088,TAO(청도),14:00,14:16,여객,출발,
20170208,중국동방항공,MU2018,WEH(위해),14:00,17:06,여객,지연,연결-항공기에 의한 지연
20170208,에어서울,RS784,UBJ(우베),14:05,14:11,여객,출발,
20170208,중국국제항공,CA144,YNJ(연길),14:05,14:29,여객,출발,
20170208,알이탈리아항공,AZ759,FCO(로마),14:05,14:14,여객,출발,
20170208,아시아나항공,OZ114,KIX(간사이),14:10,14:24,여객,출발,
20170208,대한항공,KE1403,PUS(김해),14:10,14:33,여객,출발,
20170208,아시아나항공,OZ365,PVG(푸동),14:10,14:39,여객,출발,
20170208,중국 우정항공,CF228,SJW(석가장),14:15,:,화물,취소,연결-항공기에 의한 취소
20170208,티웨이항공,TW271,OKA(오키나와),14:15,14:36,여객,출발,
20170208,아시아나항공,OZ319,TAO(청도),14:15,14:31,여객,출발,
20170208,진에어,LJ213,KIX(간사이),14:20,14:31,여객,출발,
20170208,대한항공,KE643,SIN(싱가포르),14:20,14:34,여객,출발,
20170208,중국동방항공,MU5022,TAO(청도),14:20,15:02,여객,출발,
20170208,아시아나항공,OZ174,CTS(삿포로),14:20,14:35,여객,출발,
20170208,아시아나항공,OZ307,YNT(연대),14:20,14:42,여객,출발,
20170208,대한항공,KE955,IST(아타튀르크),14:25,14:56,여객,출발,
20170208,대한항공,KE833,SHE(심양),14:30,14:44,여객,출발,
20170208,중국동방항공,MU5062,PVG(푸동),14:30,15:13,여객,출발,
20170208,아시아나항공,OZ521,LHR(런던히드로),14:30,15:07,여객,출발,
20170208,중국남방항공,CZ3090,SZX(선전(심천)),14:35,14:50,여객,출발,
20170208,중국남방항공,CZ6074,YNJ(연길),14:35,14:52,여객,출발,
20170208,페덱스화물항공,FX5230,IND(인디애나폴리스),14:40,14:47,화물,출발,
